"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
6.4013,0.18009,0.00021445,0,6.4013,0.99748,1,0.973,8,0.973,0
6.4149,0.17356,0.00020468,0,6.4149,0.99766,1,0.974,8,0.974,0
6.4284,0.16701,0.00019504,0,6.4284,0.99783,1,0.975,8,0.975,0
6.4417,0.16045,0.00018554,0,6.4417,0.99799,1,0.976,8,0.976,0
6.4548,0.15389,0.00017619,0,6.4548,0.99815,1,0.977,8,0.977,0
6.4678,0.14731,0.00016698,0,6.4678,0.9983,1,0.978,8,0.978,0
6.4806,0.14072,0.00015791,0,6.4806,0.99844,1,0.979,8,0.979,0
6.4934,0.13412,0.00014897,0,6.4934,0.99858,1,0.98,8,0.98,0
6.5059,0.12752,0.00014018,0,6.5059,0.99871,1,0.981,8,0.981,0
6.5183,0.1209,0.00013154,0,6.5183,0.99884,1,0.982,8,0.982,0
6.5306,0.11427,0.00012303,0,6.5306,0.99896,1,0.983,8,0.983,0
6.5427,0.10763,0.00011466,0,6.5427,0.99907,1,0.984,8,0.984,0
6.5546,0.10098,0.00010644,0,6.5546,0.99917,1,0.985,8,0.985,0
6.5665,0.094321,9.8354e-05,0,6.5665,0.99927,1,0.986,8,0.986,0
6.5781,0.087651,9.0411e-05,0,6.5781,0.99937,1,0.987,8,0.987,0
6.5897,0.08097,8.261e-05,0,6.5897,0.99945,1,0.988,8,0.988,0
6.601,0.074279,7.4949e-05,0,6.601,0.99954,1,0.989,8,0.989,0
6.6123,0.067578,6.743e-05,0,6.6123,0.99961,1,0.99,8,0.99,0
6.6233,0.060867,6.0052e-05,0,6.6233,0.99968,1,0.991,8,0.991,0
6.6343,0.054145,5.2815e-05,0,6.6343,0.99974,1,0.992,8,0.992,0
6.6451,0.047413,4.5719e-05,0,6.6451,0.99979,1,0.993,8,0.993,0
6.6557,0.040671,3.8764e-05,0,6.6557,0.99984,1,0.994,8,0.994,0
6.6662,0.033918,3.195e-05,0,6.6662,0.99988,1,0.995,8,0.995,0
6.6765,0.027155,2.5278e-05,0,6.6765,0.99992,1,0.996,8,0.996,0
6.6867,0.020382,1.8747e-05,0,6.6867,0.99995,1,0.997,8,0.997,0
6.6968,0.013598,1.2357e-05,0,6.6968,0.99997,1,0.998,8,0.998,0
6.7067,0.0068041,6.1077e-06,0,6.7067,0.99999,1,0.999,8,0.999,0
6.7164,0,0,0,6.7164,1,1,1,8,1,0
