"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.29373,-0.061856,-0.0015975,0,0.29373,-0.0045868,1,0.138,0.5,0.138,0
0.2923,-0.062161,-0.0016497,0,0.2923,-0.0046522,1,0.139,0.5,0.139,0
0.29086,-0.062467,-0.0017019,0,0.29086,-0.0047176,1,0.14,0.5,0.14,0
0.28942,-0.062772,-0.0017542,0,0.28942,-0.004783,1,0.141,0.5,0.141,0
0.28798,-0.063077,-0.0018064,0,0.28798,-0.0048484,1,0.142,0.5,0.142,0
0.2865,-0.0634,-0.0017931,0,0.2865,-0.004914,1,0.143,0.5,0.143,0
0.28502,-0.063724,-0.001778,0,0.28502,-0.0049796,1,0.144,0.5,0.144,0
0.28354,-0.064047,-0.001763,0,0.28354,-0.0050451,1,0.145,0.5,0.145,0
0.28206,-0.064371,-0.0017479,0,0.28206,-0.0051107,1,0.146,0.5,0.146,0
0.28057,-0.064694,-0.0017328,0,0.28057,-0.0051763,1,0.147,0.5,0.147,0
0.27909,-0.065018,-0.0017178,0,0.27909,-0.0052419,1,0.148,0.5,0.148,0
0.27761,-0.065341,-0.0017027,0,0.27761,-0.0053075,1,0.149,0.5,0.149,0
0.27613,-0.065665,-0.0016876,0,0.27613,-0.0053731,1,0.15,0.5,0.15,0
0.27465,-0.065988,-0.0016726,0,0.27465,-0.0054387,1,0.151,0.5,0.151,0
0.27317,-0.066312,-0.0016575,0,0.27317,-0.0055043,1,0.152,0.5,0.152,0
0.27169,-0.066635,-0.0016424,0,0.27169,-0.0055699,1,0.153,0.5,0.153,0
0.27021,-0.066959,-0.0016274,0,0.27021,-0.0056355,1,0.154,0.5,0.154,0
