"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.53745,-0.19805,0.032902,0,-0.53745,-0.050957,1,0.469,0.5,0.469,0
-0.54248,-0.19845,0.033192,0,-0.54248,-0.051153,1,0.47,0.5,0.47,0
-0.5475,-0.19885,0.033482,0,-0.5475,-0.05135,1,0.471,0.5,0.471,0
-0.55253,-0.19925,0.033772,0,-0.55253,-0.051547,1,0.472,0.5,0.472,0
-0.55756,-0.19964,0.034062,0,-0.55756,-0.051744,1,0.473,0.5,0.473,0
-0.56258,-0.20004,0.034352,0,-0.56258,-0.051941,1,0.474,0.5,0.474,0
-0.56761,-0.20044,0.034642,0,-0.56761,-0.052138,1,0.475,0.5,0.475,0
-0.57264,-0.20083,0.034932,0,-0.57264,-0.052335,1,0.476,0.5,0.476,0
-0.57766,-0.20123,0.035222,0,-0.57766,-0.052532,1,0.477,0.5,0.477,0
-0.58269,-0.20163,0.035512,0,-0.58269,-0.052728,1,0.478,0.5,0.478,0
-0.58772,-0.20202,0.035802,0,-0.58772,-0.052925,1,0.479,0.5,0.479,0
-0.59274,-0.20242,0.036092,0,-0.59274,-0.053122,1,0.48,0.5,0.48,0
-0.59777,-0.20282,0.036382,0,-0.59777,-0.053319,1,0.481,0.5,0.481,0
-0.6028,-0.20321,0.036672,0,-0.6028,-0.053516,1,0.482,0.5,0.482,0
-0.60782,-0.20361,0.036962,0,-0.60782,-0.053713,1,0.483,0.5,0.483,0
-0.61285,-0.20401,0.037252,0,-0.61285,-0.05391,1,0.484,0.5,0.484,0
-0.61788,-0.2044,0.037542,0,-0.61788,-0.054107,1,0.485,0.5,0.485,0
-0.6229,-0.2048,0.037832,0,-0.6229,-0.054303,1,0.486,0.5,0.486,0
