"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.71214,1.8016,0,0,0.71214,0.054857,1,0.243,9,0.243,0
0.71551,1.8011,0,0,0.71551,0.055285,1,0.244,9,0.244,0
0.71887,1.8006,0,0,0.71887,0.055714,1,0.245,9,0.245,0
0.72224,1.8001,0,0,0.72224,0.056142,1,0.246,9,0.246,0
0.72561,1.7996,0,0,0.72561,0.056571,1,0.247,9,0.247,0
0.72898,1.7991,0,0,0.72898,0.056999,1,0.248,9,0.248,0
0.73235,1.7986,0,0,0.73235,0.057428,1,0.249,9,0.249,0
0.73572,1.7981,0,0,0.73572,0.057856,1,0.25,9,0.25,0
0.73909,1.7976,0,0,0.73909,0.058285,1,0.251,9,0.251,0
0.74246,1.7971,0,0,0.74246,0.058713,1,0.252,9,0.252,0
0.74583,1.7966,0,0,0.74583,0.059142,1,0.253,9,0.253,0
0.74919,1.7961,0,0,0.74919,0.05957,1,0.254,9,0.254,0
0.75256,1.7956,0,0,0.75256,0.059999,1,0.255,9,0.255,0
0.75593,1.7951,0,0,0.75593,0.060428,1,0.256,9,0.256,0
0.7593,1.7947,0,0,0.7593,0.060856,1,0.257,9,0.257,0
0.76267,1.7942,0,0,0.76267,0.061285,1,0.258,9,0.258,0
0.76604,1.7937,0,0,0.76604,0.061713,1,0.259,9,0.259,0
0.76942,1.7931,0,0,0.76942,0.062144,1,0.26,9,0.26,0
0.77296,1.7923,0,0,0.77296,0.062641,1,0.261,9,0.261,0
0.77651,1.7915,0,0,0.77651,0.063138,1,0.262,9,0.262,0
0.78006,1.7907,0,0,0.78006,0.063635,1,0.263,9,0.263,0
0.78361,1.7899,0,0,0.78361,0.064133,1,0.264,9,0.264,0
0.78716,1.7891,0,0,0.78716,0.06463,1,0.265,9,0.265,0
0.79071,1.7883,0,0,0.79071,0.065127,1,0.266,9,0.266,0
0.79426,1.7875,0,0,0.79426,0.065625,1,0.267,9,0.267,0
0.79781,1.7867,0,0,0.79781,0.066122,1,0.268,9,0.268,0
