"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.2647,0.16551,0.0090989,0,-4.2647,-0.085727,1,0.844,0.5,0.844,0
-4.2828,0.16901,0.0089633,0,-4.2828,-0.08554,1,0.845,0.5,0.845,0
-4.3008,0.17251,0.0088277,0,-4.3008,-0.085354,1,0.846,0.5,0.846,0
-4.3189,0.17601,0.008692,0,-4.3189,-0.085167,1,0.847,0.5,0.847,0
-4.3369,0.17951,0.0085564,0,-4.3369,-0.084981,1,0.848,0.5,0.848,0
-4.3549,0.18301,0.0084208,0,-4.3549,-0.084794,1,0.849,0.5,0.849,0
-4.373,0.18652,0.0082851,0,-4.373,-0.084607,1,0.85,0.5,0.85,0
-4.391,0.19002,0.0081495,0,-4.391,-0.084421,1,0.851,0.5,0.851,0
-4.409,0.19352,0.0080139,0,-4.409,-0.084234,1,0.852,0.5,0.852,0
-4.4271,0.19702,0.0078782,0,-4.4271,-0.084048,1,0.853,0.5,0.853,0
-4.4451,0.20052,0.0077426,0,-4.4451,-0.083861,1,0.854,0.5,0.854,0
-4.4632,0.20403,0.0076069,0,-4.4632,-0.083675,1,0.855,0.5,0.855,0
-4.4812,0.20753,0.0074713,0,-4.4812,-0.083488,1,0.856,0.5,0.856,0
-4.4989,0.21169,0.0076107,0,-4.4989,-0.083249,1,0.857,0.5,0.857,0
-4.5166,0.21588,0.0077644,0,-4.5166,-0.083008,1,0.858,0.5,0.858,0
-4.5343,0.22007,0.0079181,0,-4.5343,-0.082766,1,0.859,0.5,0.859,0
-4.552,0.22426,0.0080718,0,-4.552,-0.082525,1,0.86,0.5,0.86,0
-4.5697,0.22846,0.0080913,0,-4.5697,-0.082279,1,0.861,0.5,0.861,0
-4.5873,0.23266,0.0078075,0,-4.5873,-0.082022,1,0.862,0.5,0.862,0
-4.605,0.23686,0.0075237,0,-4.605,-0.081765,1,0.863,0.5,0.863,0
-4.6226,0.24107,0.0072399,0,-4.6226,-0.081508,1,0.864,0.5,0.864,0
-4.6403,0.24527,0.0069561,0,-4.6403,-0.081252,1,0.865,0.5,0.865,0
-4.6579,0.24947,0.0066723,0,-4.6579,-0.080995,1,0.866,0.5,0.866,0
-4.6756,0.25368,0.0063885,0,-4.6756,-0.080738,1,0.867,0.5,0.867,0
-4.6933,0.25788,0.0061047,0,-4.6933,-0.080481,1,0.868,0.5,0.868,0
-4.7109,0.26208,0.0058209,0,-4.7109,-0.080224,1,0.869,0.5,0.869,0
-4.7286,0.26629,0.0055371,0,-4.7286,-0.079967,1,0.87,0.5,0.87,0
-4.7462,0.27049,0.0052533,0,-4.7462,-0.079711,1,0.871,0.5,0.871,0
-4.7638,0.27475,0.0050492,0,-4.7638,-0.079444,1,0.872,0.5,0.872,0
-4.7808,0.27928,0.0052486,0,-4.7808,-0.079129,1,0.873,0.5,0.873,0
-4.7978,0.28381,0.005448,0,-4.7978,-0.078814,1,0.874,0.5,0.874,0
-4.8148,0.28834,0.0056474,0,-4.8148,-0.078498,1,0.875,0.5,0.875,0
-4.8319,0.29287,0.0058468,0,-4.8319,-0.078183,1,0.876,0.5,0.876,0
-4.8489,0.2974,0.0060461,0,-4.8489,-0.077868,1,0.877,0.5,0.877,0
-4.8659,0.30193,0.0062455,0,-4.8659,-0.077552,1,0.878,0.5,0.878,0
-4.8829,0.30646,0.0064449,0,-4.8829,-0.077237,1,0.879,0.5,0.879,0
-4.8999,0.31099,0.0066443,0,-4.8999,-0.076922,1,0.88,0.5,0.88,0
-4.9169,0.31552,0.0068437,0,-4.9169,-0.076606,1,0.881,0.5,0.881,0
-4.934,0.32006,0.0070431,0,-4.934,-0.076291,1,0.882,0.5,0.882,0
-4.951,0.32459,0.0072425,0,-4.951,-0.075976,1,0.883,0.5,0.883,0
-4.968,0.32912,0.0074419,0,-4.968,-0.075661,1,0.884,0.5,0.884,0
-4.9851,0.3334,0.0078415,0,-4.9851,-0.07534,1,0.885,0.5,0.885,0
-5.0022,0.33746,0.0084228,0,-5.0022,-0.075014,1,0.886,0.5,0.886,0
-5.0188,0.34216,0.0079425,0,-5.0188,-0.07465,1,0.887,0.5,0.887,0
-5.0351,0.34726,0.0068053,0,-5.0351,-0.074262,1,0.888,0.5,0.888,0
-5.0515,0.35235,0.0056681,0,-5.0515,-0.073874,1,0.889,0.5,0.889,0
-5.0679,0.35684,0.0051629,0,-5.0679,-0.073489,1,0.89,0.5,0.89,0
-5.0844,0.36133,0.0046602,0,-5.0844,-0.073103,1,0.891,0.5,0.891,0
-5.1008,0.36582,0.0041575,0,-5.1008,-0.072717,1,0.892,0.5,0.892,0
-5.1173,0.37031,0.0036548,0,-5.1173,-0.072331,1,0.893,0.5,0.893,0
-5.1337,0.37481,0.0031522,0,-5.1337,-0.071945,1,0.894,0.5,0.894,0
-5.1502,0.3793,0.0026495,0,-5.1502,-0.071559,1,0.895,0.5,0.895,0
-5.1666,0.38379,0.0021468,0,-5.1666,-0.071173,1,0.896,0.5,0.896,0
-5.1831,0.38828,0.0016441,0,-5.1831,-0.070788,1,0.897,0.5,0.897,0
-5.1995,0.39277,0.0011415,0,-5.1995,-0.070402,1,0.898,0.5,0.898,0
-5.216,0.39726,0.00063879,0,-5.216,-0.070016,1,0.899,0.5,0.899,0
-5.2324,0.40175,0.00013612,0,-5.2324,-0.06963,1,0.9,0.5,0.9,0
-5.2486,0.40671,-0.000259,0,-5.2486,-0.069226,1,0.901,0.5,0.901,0
-5.2641,0.41311,-0.00032716,0,-5.2641,-0.068767,1,0.902,0.5,0.902,0
-5.2795,0.4195,-0.00039531,0,-5.2795,-0.068308,1,0.903,0.5,0.903,0
-5.295,0.4259,-0.00046347,0,-5.295,-0.067849,1,0.904,0.5,0.904,0
-5.3104,0.43229,-0.00053163,0,-5.3104,-0.06739,1,0.905,0.5,0.905,0
-5.3259,0.43868,-0.00059979,0,-5.3259,-0.066931,1,0.906,0.5,0.906,0
-5.3413,0.44508,-0.00066795,0,-5.3413,-0.066472,1,0.907,0.5,0.907,0
-5.3568,0.45147,-0.00073611,0,-5.3568,-0.066013,1,0.908,0.5,0.908,0
-5.3723,0.45787,-0.00080427,0,-5.3723,-0.065554,1,0.909,0.5,0.909,0
-5.3877,0.46426,-0.00087243,0,-5.3877,-0.065095,1,0.91,0.5,0.91,0
-5.4032,0.47066,-0.00094059,0,-5.4032,-0.064636,1,0.911,0.5,0.911,0
-5.4189,0.47512,3.9246e-06,0,-5.4189,-0.064178,1,0.912,0.5,0.912,0
-5.4347,0.47934,0.0010748,0,-5.4347,-0.063719,1,0.913,0.5,0.913,0
-5.4505,0.48356,0.0021456,0,-5.4505,-0.063261,1,0.914,0.5,0.914,0
-5.4663,0.48779,0.0032166,0,-5.4663,-0.062802,1,0.915,0.5,0.915,0
-5.4821,0.49201,0.0042874,0,-5.4821,-0.062343,1,0.916,0.5,0.916,0
-5.4978,0.49889,0.0046372,0,-5.4978,-0.061863,1,0.917,0.5,0.917,0
