"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.6957,1.1948,1.1078e-05,0,-2.6957,0.18567,1,0.275,5,0.275,0
-2.6837,1.1976,1.1361e-05,0,-2.6837,0.18684,1,0.276,5,0.276,0
-2.6717,1.2004,1.1643e-05,0,-2.6717,0.18801,1,0.277,5,0.277,0
-2.6597,1.2032,1.1926e-05,0,-2.6597,0.18918,1,0.278,5,0.278,0
-2.6477,1.206,1.2208e-05,0,-2.6477,0.19035,1,0.279,5,0.279,0
-2.6358,1.2088,1.2491e-05,0,-2.6358,0.19153,1,0.28,5,0.28,0
-2.6238,1.2116,1.2773e-05,0,-2.6238,0.1927,1,0.281,5,0.281,0
-2.6118,1.2144,1.3055e-05,0,-2.6118,0.19387,1,0.282,5,0.282,0
-2.5998,1.2169,1.341e-05,0,-2.5998,0.19511,1,0.283,5,0.283,0
-2.5878,1.2193,1.3782e-05,0,-2.5878,0.19636,1,0.284,5,0.284,0
-2.5759,1.2217,1.4155e-05,0,-2.5759,0.19762,1,0.285,5,0.285,0
-2.5639,1.2241,1.4528e-05,0,-2.5639,0.19887,1,0.286,5,0.286,0
-2.5519,1.2266,1.4901e-05,0,-2.5519,0.20012,1,0.287,5,0.287,0
-2.5399,1.229,1.5274e-05,0,-2.5399,0.20138,1,0.288,5,0.288,0
-2.5279,1.2314,1.5647e-05,0,-2.5279,0.20263,1,0.289,5,0.289,0
-2.5159,1.2338,1.602e-05,0,-2.5159,0.20389,1,0.29,5,0.29,0
-2.5039,1.2363,1.6393e-05,0,-2.5039,0.20514,1,0.291,5,0.291,0
-2.492,1.2387,1.6766e-05,0,-2.492,0.20639,1,0.292,5,0.292,0
