"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-3.3791,0.82213,0.00056765,0,-3.3791,0.11871,1,0.182,6,0.182,0
-3.3685,0.82664,0.00057077,0,-3.3685,0.11937,1,0.183,6,0.183,0
-3.358,0.83116,0.00057389,0,-3.358,0.12002,1,0.184,6,0.184,0
-3.3474,0.83568,0.00057701,0,-3.3474,0.12067,1,0.185,6,0.185,0
-3.3369,0.8402,0.00057961,0,-3.3369,0.12132,1,0.186,6,0.186,0
-3.3263,0.84471,0.00058165,0,-3.3263,0.12198,1,0.187,6,0.187,0
-3.3158,0.84923,0.00058369,0,-3.3158,0.12263,1,0.188,6,0.188,0
-3.3053,0.85374,0.00058574,0,-3.3053,0.12328,1,0.189,6,0.189,0
-3.2948,0.85826,0.00058778,0,-3.2948,0.12393,1,0.19,6,0.19,0
-3.2842,0.86277,0.00058982,0,-3.2842,0.12458,1,0.191,6,0.191,0
-3.2737,0.86729,0.00059186,0,-3.2737,0.12523,1,0.192,6,0.192,0
-3.2632,0.8718,0.0005939,0,-3.2632,0.12589,1,0.193,6,0.193,0
-3.2527,0.87632,0.00059594,0,-3.2527,0.12654,1,0.194,6,0.194,0
-3.2421,0.88083,0.00059798,0,-3.2421,0.12719,1,0.195,6,0.195,0
-3.2316,0.88535,0.00060002,0,-3.2316,0.12784,1,0.196,6,0.196,0
-3.2211,0.88987,0.00060206,0,-3.2211,0.12849,1,0.197,6,0.197,0
-3.2106,0.89438,0.0006041,0,-3.2106,0.12915,1,0.198,6,0.198,0
-3.2,0.8989,0.00060615,0,-3.2,0.1298,1,0.199,6,0.199,0
-3.1895,0.90341,0.00060819,0,-3.1895,0.13045,1,0.2,6,0.2,0
-3.179,0.90793,0.00061023,0,-3.179,0.1311,1,0.201,6,0.201,0
-3.1685,0.91244,0.00061227,0,-3.1685,0.13175,1,0.202,6,0.202,0
-3.158,0.91696,0.00061431,0,-3.158,0.13241,1,0.203,6,0.203,0
-3.1474,0.92147,0.00061635,0,-3.1474,0.13306,1,0.204,6,0.204,0
-3.1369,0.92599,0.00061839,0,-3.1369,0.13371,1,0.205,6,0.205,0
-3.1264,0.9305,0.00062043,0,-3.1264,0.13436,1,0.206,6,0.206,0
-3.1159,0.93502,0.00062247,0,-3.1159,0.13501,1,0.207,6,0.207,0
-3.1053,0.93954,0.00062451,0,-3.1053,0.13566,1,0.208,6,0.208,0
-3.0948,0.94405,0.00062656,0,-3.0948,0.13632,1,0.209,6,0.209,0
-3.0843,0.94857,0.0006286,0,-3.0843,0.13697,1,0.21,6,0.21,0
-3.0738,0.95308,0.00063064,0,-3.0738,0.13762,1,0.211,6,0.211,0
-3.0632,0.9576,0.00063268,0,-3.0632,0.13827,1,0.212,6,0.212,0
-3.0527,0.96211,0.00063472,0,-3.0527,0.13892,1,0.213,6,0.213,0
-3.0422,0.96663,0.00063676,0,-3.0422,0.13958,1,0.214,6,0.214,0
-3.0317,0.97114,0.0006388,0,-3.0317,0.14023,1,0.215,6,0.215,0
-3.0211,0.97566,0.00064084,0,-3.0211,0.14088,1,0.216,6,0.216,0
-3.0106,0.98017,0.00064288,0,-3.0106,0.14153,1,0.217,6,0.217,0
-3.0001,0.98469,0.00064492,0,-3.0001,0.14218,1,0.218,6,0.218,0
-2.9896,0.98921,0.00064697,0,-2.9896,0.14284,1,0.219,6,0.219,0
-2.9791,0.99372,0.00064901,0,-2.9791,0.14349,1,0.22,6,0.22,0
-2.9685,0.99824,0.00065105,0,-2.9685,0.14414,1,0.221,6,0.221,0
-2.958,1.0028,0.00065309,0,-2.958,0.14479,1,0.222,6,0.222,0
-2.9475,1.0073,0.00065513,0,-2.9475,0.14544,1,0.223,6,0.223,0
-2.937,1.0118,0.00065717,0,-2.937,0.14609,1,0.224,6,0.224,0
-2.9264,1.0163,0.00065921,0,-2.9264,0.14675,1,0.225,6,0.225,0
-2.9159,1.0208,0.00066125,0,-2.9159,0.1474,1,0.226,6,0.226,0
-2.9054,1.0253,0.00066329,0,-2.9054,0.14805,1,0.227,6,0.227,0
