"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.0347,-0.21016,0.058877,0,-1.0347,-0.063079,1,0.493,0.493,0.5,0
-1.0381,-0.21056,0.058002,0,-1.0381,-0.063139,1,0.494,0.494,0.5,0
-1.0415,-0.21096,0.057127,0,-1.0415,-0.063198,1,0.495,0.495,0.5,0
-1.0448,-0.21136,0.056253,0,-1.0448,-0.063258,1,0.496,0.496,0.5,0
-1.0482,-0.21176,0.055378,0,-1.0482,-0.063317,1,0.497,0.497,0.5,0
-1.0516,-0.21215,0.054501,0,-1.0516,-0.063377,1,0.498,0.498,0.5,0
-1.0549,-0.21254,0.053614,0,-1.0549,-0.063439,1,0.499,0.499,0.5,0
-1.0582,-0.21293,0.052727,0,-1.0582,-0.0635,1,0.5,0.5,0.5,0
-1.0603,-0.21328,0.051787,0,-1.0603,-0.063546,1,0.501,0.501,0.5,0
-1.0623,-0.21363,0.050848,0,-1.0623,-0.063592,1,0.502,0.502,0.5,0
-1.0644,-0.21398,0.049909,0,-1.0644,-0.063638,1,0.503,0.503,0.5,0
-1.0664,-0.21433,0.048969,0,-1.0664,-0.063684,1,0.504,0.504,0.5,0
-1.0685,-0.21468,0.04803,0,-1.0685,-0.06373,1,0.505,0.505,0.5,0
-1.0704,-0.21502,0.047096,0,-1.0704,-0.063775,1,0.506,0.506,0.5,0
-1.0723,-0.21537,0.046168,0,-1.0723,-0.063821,1,0.507,0.507,0.5,0
-1.0741,-0.21571,0.045241,0,-1.0741,-0.063866,1,0.508,0.508,0.5,0
-1.0759,-0.21605,0.044314,0,-1.0759,-0.063911,1,0.509,0.509,0.5,0
-1.0778,-0.21639,0.043386,0,-1.0778,-0.063956,1,0.51,0.51,0.5,0
-1.0796,-0.21673,0.042459,0,-1.0796,-0.064001,1,0.511,0.511,0.5,0
-1.0814,-0.21707,0.041532,0,-1.0814,-0.064046,1,0.512,0.512,0.5,0
-1.0833,-0.21741,0.040605,0,-1.0833,-0.064091,1,0.513,0.513,0.5,0
-1.0851,-0.21775,0.039677,0,-1.0851,-0.064137,1,0.514,0.514,0.5,0
-1.0869,-0.21809,0.03875,0,-1.0869,-0.064182,1,0.515,0.515,0.5,0
-1.0887,-0.21843,0.037807,0,-1.0887,-0.064224,1,0.516,0.516,0.5,0
-1.0905,-0.21879,0.036804,0,-1.0905,-0.064254,1,0.517,0.517,0.5,0
-1.0922,-0.21915,0.0358,0,-1.0922,-0.064284,1,0.518,0.518,0.5,0
-1.0939,-0.21951,0.034797,0,-1.0939,-0.064314,1,0.519,0.519,0.5,0
