"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.1296,3.1602,-0.02174,0,0.5933,0.15228,1,0.176,5.35,0.176,0
5.1761,3.157,-0.021648,0,0.59655,0.15371,1,0.177,5.35,0.177,0
5.2225,3.1537,-0.021555,0,0.5998,0.15513,1,0.178,5.35,0.178,0
5.2781,3.1492,-0.021316,0,0.60296,0.15685,1,0.179,5.35,0.179,0
5.343,3.1434,-0.020926,0,0.60603,0.15888,1,0.18,5.35,0.18,0
5.4079,3.1377,-0.020537,0,0.6091,0.16091,1,0.181,5.35,0.181,0
5.4728,3.1319,-0.020148,0,0.61216,0.16294,1,0.182,5.35,0.182,0
5.5377,3.1261,-0.019759,0,0.61523,0.16496,1,0.183,5.35,0.183,0
5.6025,3.1204,-0.019369,0,0.6183,0.16699,1,0.184,5.35,0.184,0
5.6674,3.1146,-0.01898,0,0.62137,0.16902,1,0.185,5.35,0.185,0
5.7323,3.1089,-0.018591,0,0.62443,0.17105,1,0.186,5.35,0.186,0
5.7972,3.1031,-0.018202,0,0.6275,0.17308,1,0.187,5.35,0.187,0
5.8621,3.0973,-0.017813,0,0.63057,0.1751,1,0.188,5.35,0.188,0
5.9269,3.0916,-0.017423,0,0.63364,0.17713,1,0.189,5.35,0.189,0
5.9918,3.0858,-0.017034,0,0.6367,0.17916,1,0.19,5.35,0.19,0
6.0567,3.0801,-0.016645,0,0.63977,0.18119,1,0.191,5.35,0.191,0
6.1216,3.0743,-0.016256,0,0.64284,0.18321,1,0.192,5.35,0.192,0
6.1865,3.0685,-0.015867,0,0.6459,0.18524,1,0.193,5.35,0.193,0
6.2514,3.0628,-0.015477,0,0.64897,0.18727,1,0.194,5.35,0.194,0
6.3162,3.057,-0.015088,0,0.65204,0.1893,1,0.195,5.35,0.195,0
6.3811,3.0512,-0.014699,0,0.65511,0.19133,1,0.196,5.35,0.196,0
6.446,3.0455,-0.01431,0,0.65817,0.19335,1,0.197,5.35,0.197,0
6.5109,3.0397,-0.013921,0,0.66124,0.19538,1,0.198,5.35,0.198,0
6.5758,3.034,-0.013531,0,0.66431,0.19741,1,0.199,5.35,0.199,0
6.6407,3.0282,-0.013142,0,0.66738,0.19944,1,0.2,5.35,0.2,0
6.7055,3.0224,-0.012753,0,0.67044,0.20147,1,0.201,5.35,0.201,0
6.7911,3.015,-0.012852,0,0.67335,0.20411,1,0.202,5.35,0.202,0
6.8816,3.0072,-0.01307,0,0.67622,0.20689,1,0.203,5.35,0.203,0
6.9722,2.9994,-0.013287,0,0.67909,0.20968,1,0.204,5.35,0.204,0
7.0627,2.9916,-0.013505,0,0.68196,0.21247,1,0.205,5.35,0.205,0
7.1532,2.9838,-0.013722,0,0.68483,0.21526,1,0.206,5.35,0.206,0
7.2438,2.976,-0.013939,0,0.68769,0.21805,1,0.207,5.35,0.207,0
7.3343,2.9681,-0.014157,0,0.69056,0.22084,1,0.208,5.35,0.208,0
7.4248,2.9603,-0.014374,0,0.69343,0.22362,1,0.209,5.35,0.209,0
7.5154,2.9525,-0.014592,0,0.6963,0.22641,1,0.21,5.35,0.21,0
7.6059,2.9447,-0.014809,0,0.69917,0.2292,1,0.211,5.35,0.211,0
7.6965,2.9369,-0.015026,0,0.70204,0.23199,1,0.212,5.35,0.212,0
7.787,2.9291,-0.015244,0,0.70491,0.23478,1,0.213,5.35,0.213,0
7.8775,2.9213,-0.015461,0,0.70778,0.23757,1,0.214,5.35,0.214,0
7.9681,2.9135,-0.015679,0,0.71065,0.24035,1,0.215,5.35,0.215,0
8.0586,2.9056,-0.015896,0,0.71351,0.24314,1,0.216,5.35,0.216,0
8.1491,2.8978,-0.016113,0,0.71638,0.24593,1,0.217,5.35,0.217,0
8.2397,2.89,-0.016331,0,0.71925,0.24872,1,0.218,5.35,0.218,0
8.3302,2.8822,-0.016548,0,0.72212,0.25151,1,0.219,5.35,0.219,0
8.4208,2.8744,-0.016766,0,0.72499,0.25429,1,0.22,5.35,0.22,0
8.5113,2.8666,-0.016983,0,0.72786,0.25708,1,0.221,5.35,0.221,0
8.6018,2.8588,-0.0172,0,0.73073,0.25987,1,0.222,5.35,0.222,0
8.6924,2.8509,-0.017418,0,0.7336,0.26266,1,0.223,5.35,0.223,0
8.7829,2.8431,-0.017635,0,0.73647,0.26545,1,0.224,5.35,0.224,0
8.8734,2.8353,-0.017853,0,0.73934,0.26824,1,0.225,5.35,0.225,0
8.964,2.8275,-0.01807,0,0.7422,0.27102,1,0.226,5.35,0.226,0
9.0545,2.8197,-0.018287,0,0.74507,0.27381,1,0.227,5.35,0.227,0
9.1451,2.8119,-0.018505,0,0.74794,0.2766,1,0.228,5.35,0.228,0
9.2356,2.8041,-0.018722,0,0.75081,0.27939,1,0.229,5.35,0.229,0
9.3261,2.7962,-0.01894,0,0.75368,0.28218,1,0.23,5.35,0.23,0
9.4167,2.7884,-0.019157,0,0.75655,0.28497,1,0.231,5.35,0.231,0
9.5072,2.7806,-0.019374,0,0.75942,0.28775,1,0.232,5.35,0.232,0
9.5977,2.7728,-0.019592,0,0.76229,0.29054,1,0.233,5.35,0.233,0
9.6883,2.765,-0.019809,0,0.76516,0.29333,1,0.234,5.35,0.234,0
9.7788,2.7572,-0.020027,0,0.76802,0.29612,1,0.235,5.35,0.235,0
9.8693,2.7494,-0.020244,0,0.77089,0.29891,1,0.236,5.35,0.236,0
9.9599,2.7415,-0.020461,0,0.77376,0.3017,1,0.237,5.35,0.237,0
10.05,2.7337,-0.020679,0,0.77663,0.30448,1,0.238,5.35,0.238,0
10.141,2.7259,-0.020896,0,0.7795,0.30727,1,0.239,5.35,0.239,0
10.231,2.7181,-0.021114,0,0.78237,0.31006,1,0.24,5.35,0.24,0
10.322,2.7103,-0.021331,0,0.78524,0.31285,1,0.241,5.35,0.241,0
10.413,2.7025,-0.021548,0,0.78811,0.31564,1,0.242,5.35,0.242,0
10.503,2.6947,-0.021766,0,0.79098,0.31843,1,0.243,5.35,0.243,0
10.594,2.6869,-0.021983,0,0.79384,0.32121,1,0.244,5.35,0.244,0
10.684,2.679,-0.022201,0,0.79671,0.324,1,0.245,5.35,0.245,0
10.775,2.6712,-0.022418,0,0.79958,0.32679,1,0.246,5.35,0.246,0
10.865,2.6634,-0.022635,0,0.80245,0.32958,1,0.247,5.35,0.247,0
10.956,2.6556,-0.022853,0,0.80532,0.33237,1,0.248,5.35,0.248,0
11.046,2.6478,-0.02307,0,0.80819,0.33515,1,0.249,5.35,0.249,0
11.137,2.64,-0.023288,0,0.81106,0.33794,1,0.25,5.35,0.25,0
11.227,2.6322,-0.023505,0,0.81393,0.34073,1,0.251,5.35,0.251,0
11.338,2.6218,-0.02189,0,0.81655,0.34396,1,0.252,5.35,0.252,0
11.45,2.6112,-0.020123,0,0.81915,0.34722,1,0.253,5.35,0.253,0
11.563,2.6007,-0.018356,0,0.82175,0.35048,1,0.254,5.35,0.254,0
11.675,2.5901,-0.016589,0,0.82435,0.35374,1,0.255,5.35,0.255,0
11.787,2.5795,-0.014822,0,0.82695,0.35701,1,0.256,5.35,0.256,0
11.9,2.5689,-0.013054,0,0.82955,0.36027,1,0.257,5.35,0.257,0
12.012,2.5584,-0.011287,0,0.83215,0.36353,1,0.258,5.35,0.258,0
12.239,2.5463,-0.010359,0,0.8344,0.36836,1,0.259,5.35,0.259,0
12.474,2.5341,-0.0094878,0,0.83662,0.37329,1,0.26,5.35,0.26,0
12.709,2.5219,-0.0086168,0,0.83884,0.37823,1,0.261,5.35,0.261,0
12.943,2.5097,-0.0077458,0,0.84106,0.38316,1,0.262,5.35,0.262,0
13.178,2.4975,-0.0068748,0,0.84327,0.3881,1,0.263,5.35,0.263,0
13.413,2.4853,-0.0060038,0,0.84549,0.39303,1,0.264,5.35,0.264,0
13.648,2.4731,-0.0051328,0,0.84771,0.39796,1,0.265,5.35,0.265,0
13.883,2.4609,-0.0042618,0,0.84993,0.4029,1,0.266,5.35,0.266,0
14.118,2.4488,-0.0033908,0,0.85215,0.40783,1,0.267,5.35,0.267,0
14.353,2.4366,-0.0025198,0,0.85437,0.41277,1,0.268,5.35,0.268,0
14.587,2.4244,-0.0016488,0,0.85659,0.4177,1,0.269,5.35,0.269,0
14.822,2.4122,-0.00077778,0,0.85881,0.42264,1,0.27,5.35,0.27,0
15.057,2.4,9.3218e-05,0,0.86103,0.42757,1,0.271,5.35,0.271,0
15.292,2.3878,0.00096424,0,0.86325,0.43251,1,0.272,5.35,0.272,0
15.527,2.3756,0.0018352,0,0.86547,0.43744,1,0.273,5.35,0.273,0
15.762,2.3634,0.0027062,0,0.86769,0.44238,1,0.274,5.35,0.274,0
15.996,2.3512,0.0035772,0,0.8699,0.44731,1,0.275,5.35,0.275,0
16.231,2.3391,0.0044482,0,0.87212,0.45224,1,0.276,5.35,0.276,0
16.466,2.3269,0.0053193,0,0.87434,0.45718,1,0.277,5.35,0.277,0
16.701,2.3147,0.0061902,0,0.87656,0.46211,1,0.278,5.35,0.278,0
16.924,2.3025,0.0069838,0,0.8788,0.46694,1,0.279,5.35,0.279,0
17.138,2.2903,0.0077193,0,0.88104,0.47168,1,0.28,5.35,0.28,0
17.353,2.2782,0.0084548,0,0.88329,0.47643,1,0.281,5.35,0.281,0
17.567,2.266,0.0091903,0,0.88553,0.48117,1,0.282,5.35,0.282,0
17.782,2.2538,0.0099259,0,0.88777,0.48591,1,0.283,5.35,0.283,0
17.996,2.2416,0.010661,0,0.89002,0.49066,1,0.284,5.35,0.284,0
18.21,2.2295,0.011397,0,0.89226,0.4954,1,0.285,5.35,0.285,0
18.425,2.2173,0.012132,0,0.89451,0.50014,1,0.286,5.35,0.286,0
18.639,2.2051,0.012868,0,0.89675,0.50489,1,0.287,5.35,0.287,0
18.853,2.193,0.013603,0,0.899,0.50963,1,0.288,5.35,0.288,0
19.068,2.1808,0.014339,0,0.90124,0.51438,1,0.289,5.35,0.289,0
19.282,2.1686,0.015075,0,0.90349,0.51912,1,0.29,5.35,0.29,0
19.496,2.1565,0.01581,0,0.90573,0.52386,1,0.291,5.35,0.291,0
19.711,2.1443,0.016546,0,0.90798,0.52861,1,0.292,5.35,0.292,0
19.925,2.1321,0.017281,0,0.91022,0.53335,1,0.293,5.35,0.293,0
20.139,2.1199,0.018017,0,0.91247,0.53809,1,0.294,5.35,0.294,0
20.354,2.1078,0.018752,0,0.91471,0.54284,1,0.295,5.35,0.295,0
20.568,2.0956,0.019488,0,0.91696,0.54758,1,0.296,5.35,0.296,0
20.782,2.0834,0.020223,0,0.9192,0.55232,1,0.297,5.35,0.297,0
20.997,2.0713,0.020959,0,0.92145,0.55707,1,0.298,5.35,0.298,0
21.211,2.0591,0.021694,0,0.92369,0.56181,1,0.299,5.35,0.299,0
21.425,2.0469,0.02243,0,0.92594,0.56656,1,0.3,5.35,0.3,0
21.64,2.0348,0.023165,0,0.92818,0.5713,1,0.301,5.35,0.301,0
21.854,2.0226,0.023901,0,0.93043,0.57604,1,0.302,5.35,0.302,0
22.069,2.0104,0.024636,0,0.93267,0.58079,1,0.303,5.35,0.303,0
22.283,1.9983,0.025372,0,0.93492,0.58553,1,0.304,5.35,0.304,0
22.497,1.9861,0.026107,0,0.93716,0.59027,1,0.305,5.35,0.305,0
22.712,1.9739,0.026843,0,0.9394,0.59502,1,0.306,5.35,0.306,0
22.926,1.9617,0.027578,0,0.94165,0.59976,1,0.307,5.35,0.307,0
23.14,1.9496,0.028314,0,0.94389,0.6045,1,0.308,5.35,0.308,0
23.429,1.9319,0.029002,0,0.94598,0.60997,1,0.309,5.35,0.309,0
24.082,1.8877,0.029457,0,0.94727,0.61897,1,0.31,5.35,0.31,0
24.735,1.8434,0.029912,0,0.94857,0.62797,1,0.311,5.35,0.311,0
