"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.7556e-08,1.1255,2.7885e-05,0,0.056333,4.477e-10,1,0.05,5,0.05,0
1.7867e-08,1.1256,2.8697e-05,0,0.057459,4.5421e-10,1,0.051,5,0.051,0
1.8247e-08,1.1257,2.9496e-05,0,0.058586,4.625e-10,1,0.052,5,0.052,0
1.8696e-08,1.1257,3.0282e-05,0,0.059712,4.7259e-10,1,0.053,5,0.053,0
1.9213e-08,1.1258,3.1054e-05,0,0.060839,4.8446e-10,1,0.054,5,0.054,0
1.9799e-08,1.1259,3.1812e-05,0,0.061965,4.9812e-10,1,0.055,5,0.055,0
2.0453e-08,1.126,3.2557e-05,0,0.063092,5.1357e-10,1,0.056,5,0.056,0
2.1177e-08,1.126,3.3289e-05,0,0.064219,5.308e-10,1,0.057,5,0.057,0
2.1969e-08,1.1261,3.4007e-05,0,0.065345,5.4982e-10,1,0.058,5,0.058,0
2.283e-08,1.1261,3.4712e-05,0,0.066472,5.7064e-10,1,0.059,5,0.059,0
2.3759e-08,1.1262,3.5404e-05,0,0.067598,5.9323e-10,1,0.06,5,0.06,0
2.4758e-08,1.1263,3.6082e-05,0,0.068725,6.1762e-10,1,0.061,5,0.061,0
2.5825e-08,1.1263,3.6746e-05,0,0.069851,6.4379e-10,1,0.062,5,0.062,0
2.6961e-08,1.1264,3.7397e-05,0,0.070978,6.7176e-10,1,0.063,5,0.063,0
2.8165e-08,1.1264,3.8035e-05,0,0.072104,7.0151e-10,1,0.064,5,0.064,0
2.9439e-08,1.1264,3.8659e-05,0,0.073231,7.3304e-10,1,0.065,5,0.065,0
3.0781e-08,1.1265,3.927e-05,0,0.074357,7.6637e-10,1,0.066,5,0.066,0
3.2192e-08,1.1265,3.9867e-05,0,0.075484,8.0148e-10,1,0.067,5,0.067,0
3.3671e-08,1.1265,4.0451e-05,0,0.07661,8.3838e-10,1,0.068,5,0.068,0
3.5219e-08,1.1266,4.1022e-05,0,0.077737,8.7707e-10,1,0.069,5,0.069,0
3.6836e-08,1.1266,4.1579e-05,0,0.078863,9.1755e-10,1,0.07,5,0.07,0
3.8522e-08,1.1266,4.2123e-05,0,0.07999,9.5981e-10,1,0.071,5,0.071,0
4.0277e-08,1.1266,4.2653e-05,0,0.081116,1.0039e-09,1,0.072,5,0.072,0
4.21e-08,1.1267,4.317e-05,0,0.082243,1.0497e-09,1,0.073,5,0.073,0
4.3992e-08,1.1267,4.3673e-05,0,0.083369,1.0973e-09,1,0.074,5,0.074,0
4.5953e-08,1.1267,4.4163e-05,0,0.084496,1.1467e-09,1,0.075,5,0.075,0
4.7982e-08,1.1267,4.464e-05,0,0.085622,1.1979e-09,1,0.076,5,0.076,0
5.0081e-08,1.1267,4.5103e-05,0,0.086749,1.2509e-09,1,0.077,5,0.077,0
5.2248e-08,1.1267,4.5552e-05,0,0.087875,1.3057e-09,1,0.078,5,0.078,0
5.4483e-08,1.1267,4.5989e-05,0,0.089002,1.3623e-09,1,0.079,5,0.079,0
5.6788e-08,1.1267,4.6411e-05,0,0.090128,1.4206e-09,1,0.08,5,0.08,0
5.9161e-08,1.1267,4.6821e-05,0,0.091255,1.4808e-09,1,0.081,5,0.081,0
6.1603e-08,1.1267,4.7217e-05,0,0.092381,1.5427e-09,1,0.082,5,0.082,0
6.4114e-08,1.1267,4.7599e-05,0,0.093508,1.6064e-09,1,0.083,5,0.083,0
6.6693e-08,1.1267,4.7968e-05,0,0.094634,1.6719e-09,1,0.084,5,0.084,0
6.9341e-08,1.1266,4.8324e-05,0,0.095761,1.7392e-09,1,0.085,5,0.085,0
7.2058e-08,1.1266,4.8666e-05,0,0.096887,1.8083e-09,1,0.086,5,0.086,0
7.4844e-08,1.1266,4.8995e-05,0,0.098014,1.8792e-09,1,0.087,5,0.087,0
7.7698e-08,1.1266,4.931e-05,0,0.09914,1.9518e-09,1,0.088,5,0.088,0
8.0622e-08,1.1265,4.9612e-05,0,0.10027,2.0263e-09,1,0.089,5,0.089,0
8.3613e-08,1.1265,4.9901e-05,0,0.10139,2.1025e-09,1,0.09,5,0.09,0
8.6674e-08,1.1265,5.0176e-05,0,0.10252,2.1805e-09,1,0.091,5,0.091,0
8.9804e-08,1.1264,5.0437e-05,0,0.10365,2.2603e-09,1,0.092,5,0.092,0
9.3002e-08,1.1264,5.0685e-05,0,0.10477,2.3419e-09,1,0.093,5,0.093,0
9.6269e-08,1.1263,5.092e-05,0,0.1059,2.4253e-09,1,0.094,5,0.094,0
9.9604e-08,1.1263,5.1142e-05,0,0.10703,2.5105e-09,1,0.095,5,0.095,0
1.0301e-07,1.1262,5.1349e-05,0,0.10815,2.5974e-09,1,0.096,5,0.096,0
1.0648e-07,1.1262,5.1544e-05,0,0.10928,2.6862e-09,1,0.097,5,0.097,0
1.1006e-07,1.1261,5.1669e-05,0,0.1104,2.7775e-09,1,0.098,5,0.098,0
1.1394e-07,1.1261,5.1502e-05,0,0.11153,2.8759e-09,1,0.099,5,0.099,0
1.1795e-07,1.1261,5.1338e-05,0,0.11266,2.9778e-09,1,0.1,5,0.1,0
1.221e-07,1.1261,5.1178e-05,0,0.11378,3.0832e-09,1,0.101,5,0.101,0
1.2638e-07,1.1261,5.102e-05,0,0.11491,3.1921e-09,1,0.102,5,0.102,0
1.308e-07,1.1261,5.0866e-05,0,0.11604,3.3046e-09,1,0.103,5,0.103,0
1.3535e-07,1.1261,5.0716e-05,0,0.11716,3.4206e-09,1,0.104,5,0.104,0
1.4004e-07,1.1261,5.0568e-05,0,0.11829,3.5401e-09,1,0.105,5,0.105,0
1.4486e-07,1.126,5.0424e-05,0,0.11942,3.6632e-09,1,0.106,5,0.106,0
1.4982e-07,1.126,5.0283e-05,0,0.12054,3.7898e-09,1,0.107,5,0.107,0
1.5492e-07,1.126,5.0146e-05,0,0.12167,3.92e-09,1,0.108,5,0.108,0
1.5685e-07,1.126,4.8848e-05,0,0.12279,3.9543e-09,1,0.109,5,0.109,0
1.5892e-07,1.126,4.7384e-05,0,0.12392,3.9916e-09,1,0.11,5,0.11,0
1.6157e-07,1.126,4.5907e-05,0,0.12505,4.0459e-09,1,0.111,5,0.111,0
1.6482e-07,1.126,4.4418e-05,0,0.12617,4.1172e-09,1,0.112,5,0.112,0
1.6867e-07,1.126,4.2916e-05,0,0.1273,4.2056e-09,1,0.113,5,0.113,0
1.731e-07,1.126,4.1402e-05,0,0.12843,4.311e-09,1,0.114,5,0.114,0
1.7814e-07,1.126,3.9876e-05,0,0.12955,4.4334e-09,1,0.115,5,0.115,0
1.8376e-07,1.126,3.8337e-05,0,0.13068,4.5729e-09,1,0.116,5,0.116,0
1.8998e-07,1.126,3.6786e-05,0,0.13181,4.7294e-09,1,0.117,5,0.117,0
1.9679e-07,1.126,3.5223e-05,0,0.13293,4.9029e-09,1,0.118,5,0.118,0
2.042e-07,1.126,3.3647e-05,0,0.13406,5.0934e-09,1,0.119,5,0.119,0
2.122e-07,1.126,3.2058e-05,0,0.13518,5.301e-09,1,0.12,5,0.12,0
2.2079e-07,1.126,3.0458e-05,0,0.13631,5.5256e-09,1,0.121,5,0.121,0
2.2998e-07,1.126,2.8845e-05,0,0.13744,5.7672e-09,1,0.122,5,0.122,0
2.3976e-07,1.126,2.7219e-05,0,0.13856,6.0258e-09,1,0.123,5,0.123,0
2.5013e-07,1.126,2.5581e-05,0,0.13969,6.3015e-09,1,0.124,5,0.124,0
2.611e-07,1.126,2.3931e-05,0,0.14082,6.5941e-09,1,0.125,5,0.125,0
2.7266e-07,1.1259,2.2268e-05,0,0.14194,6.9039e-09,1,0.126,5,0.126,0
