"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-0.55986,-0.19636,-0.033665,0,-0.55986,-0.051665,1,0.53,0.53,0.5,0
-0.5594,-0.19635,-0.034503,0,-0.5594,-0.051645,1,0.531,0.531,0.5,0
-0.55895,-0.19633,-0.035341,0,-0.55895,-0.051626,1,0.532,0.532,0.5,0
-0.5585,-0.19632,-0.036179,0,-0.5585,-0.051606,1,0.533,0.533,0.5,0
-0.55726,-0.19625,-0.03695,0,-0.55726,-0.051566,1,0.534,0.534,0.5,0
-0.55559,-0.19617,-0.037685,0,-0.55559,-0.051515,1,0.535,0.535,0.5,0
-0.55392,-0.19608,-0.03842,0,-0.55392,-0.051464,1,0.536,0.536,0.5,0
-0.55225,-0.196,-0.039155,0,-0.55225,-0.051413,1,0.537,0.537,0.5,0
-0.55058,-0.19591,-0.03989,0,-0.55058,-0.051362,1,0.538,0.538,0.5,0
-0.54891,-0.19583,-0.040625,0,-0.54891,-0.051311,1,0.539,0.539,0.5,0
-0.54724,-0.19574,-0.04136,0,-0.54724,-0.05126,1,0.54,0.54,0.5,0
-0.54557,-0.19566,-0.042095,0,-0.54557,-0.05121,1,0.541,0.541,0.5,0
-0.5439,-0.19557,-0.04283,0,-0.5439,-0.051159,1,0.542,0.542,0.5,0
-0.54223,-0.19549,-0.043565,0,-0.54223,-0.051108,1,0.543,0.543,0.5,0
-0.54056,-0.1954,-0.0443,0,-0.54056,-0.051057,1,0.544,0.544,0.5,0
-0.53889,-0.19532,-0.045035,0,-0.53889,-0.051006,1,0.545,0.545,0.5,0
-0.53722,-0.19523,-0.04577,0,-0.53722,-0.050955,1,0.546,0.546,0.5,0
-0.53555,-0.19515,-0.046505,0,-0.53555,-0.050904,1,0.547,0.547,0.5,0
-0.53388,-0.19506,-0.04724,0,-0.53388,-0.050853,1,0.548,0.548,0.5,0
-0.53221,-0.19498,-0.047975,0,-0.53221,-0.050802,1,0.549,0.549,0.5,0
-0.53054,-0.19489,-0.04871,0,-0.53054,-0.050751,1,0.55,0.55,0.5,0
-0.52887,-0.19481,-0.049445,0,-0.52887,-0.0507,1,0.551,0.551,0.5,0
-0.5272,-0.19472,-0.05018,0,-0.5272,-0.050649,1,0.552,0.552,0.5,0
-0.52553,-0.19464,-0.050915,0,-0.52553,-0.050598,1,0.553,0.553,0.5,0
-0.52386,-0.19455,-0.05165,0,-0.52386,-0.050547,1,0.554,0.554,0.5,0
-0.52222,-0.19446,-0.052406,0,-0.52222,-0.050495,1,0.555,0.555,0.5,0
-0.52065,-0.19436,-0.053211,0,-0.52065,-0.050441,1,0.556,0.556,0.5,0
-0.51908,-0.19425,-0.054017,0,-0.51908,-0.050386,1,0.557,0.557,0.5,0
-0.51751,-0.19415,-0.054823,0,-0.51751,-0.050331,1,0.558,0.558,0.5,0
-0.51593,-0.19404,-0.055628,0,-0.51593,-0.050276,1,0.559,0.559,0.5,0
-0.51436,-0.19394,-0.056434,0,-0.51436,-0.050221,1,0.56,0.56,0.5,0
-0.51279,-0.19384,-0.057239,0,-0.51279,-0.050166,1,0.561,0.561,0.5,0
-0.51122,-0.19373,-0.058045,0,-0.51122,-0.050112,1,0.562,0.562,0.5,0
-0.50964,-0.19363,-0.05885,0,-0.50964,-0.050057,1,0.563,0.563,0.5,0
-0.50807,-0.19352,-0.059656,0,-0.50807,-0.050002,1,0.564,0.564,0.5,0
-0.5065,-0.19342,-0.060461,0,-0.5065,-0.049947,1,0.565,0.565,0.5,0
-0.50493,-0.19332,-0.061267,0,-0.50493,-0.049892,1,0.566,0.566,0.5,0
-0.50336,-0.19321,-0.062072,0,-0.50336,-0.049837,1,0.567,0.567,0.5,0
-0.50178,-0.19311,-0.062878,0,-0.50178,-0.049783,1,0.568,0.568,0.5,0
-0.50021,-0.19301,-0.063684,0,-0.50021,-0.049728,1,0.569,0.569,0.5,0
-0.49864,-0.1929,-0.064489,0,-0.49864,-0.049673,1,0.57,0.57,0.5,0
-0.49707,-0.1928,-0.065295,0,-0.49707,-0.049618,1,0.571,0.571,0.5,0
-0.4955,-0.19269,-0.0661,0,-0.4955,-0.049563,1,0.572,0.572,0.5,0
-0.49392,-0.19259,-0.066906,0,-0.49392,-0.049508,1,0.573,0.573,0.5,0
