"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0.14443,1.4906,-0.00083803,0,0.14443,0.074655,1,0.05,9.7,0.05,0
0.14738,1.4903,-0.00083738,0,0.14738,0.076142,1,0.051,9.7,0.051,0
0.15034,1.4901,-0.00083674,0,0.15034,0.077628,1,0.052,9.7,0.052,0
0.1533,1.4899,-0.0008361,0,0.1533,0.079115,1,0.053,9.7,0.053,0
0.15626,1.4897,-0.00083546,0,0.15626,0.080602,1,0.054,9.7,0.054,0
0.15922,1.4895,-0.00083482,0,0.15922,0.082089,1,0.055,9.7,0.055,0
0.16218,1.4892,-0.00083418,0,0.16218,0.083576,1,0.056,9.7,0.056,0
0.16514,1.489,-0.00083353,0,0.16514,0.085062,1,0.057,9.7,0.057,0
0.1681,1.4888,-0.00083289,0,0.1681,0.086549,1,0.058,9.7,0.058,0
0.17105,1.4886,-0.00083225,0,0.17105,0.088036,1,0.059,9.7,0.059,0
0.17401,1.4884,-0.00083161,0,0.17401,0.089523,1,0.06,9.7,0.06,0
0.17697,1.4881,-0.00083097,0,0.17697,0.09101,1,0.061,9.7,0.061,0
0.17993,1.4879,-0.00083032,0,0.17993,0.092497,1,0.062,9.7,0.062,0
0.18289,1.4877,-0.00082968,0,0.18289,0.093983,1,0.063,9.7,0.063,0
0.18585,1.4875,-0.00082904,0,0.18585,0.09547,1,0.064,9.7,0.064,0
0.18881,1.4872,-0.0008284,0,0.18881,0.096957,1,0.065,9.7,0.065,0
0.19176,1.487,-0.00082776,0,0.19176,0.098444,1,0.066,9.7,0.066,0
0.19472,1.4868,-0.00082712,0,0.19472,0.099931,1,0.067,9.7,0.067,0
0.19768,1.4866,-0.00082647,0,0.19768,0.10142,1,0.068,9.7,0.068,0
0.20064,1.4864,-0.00082583,0,0.20064,0.1029,1,0.069,9.7,0.069,0
0.2036,1.4861,-0.00082519,0,0.2036,0.10439,1,0.07,9.7,0.07,0
0.20656,1.4859,-0.00082455,0,0.20656,0.10588,1,0.071,9.7,0.071,0
0.20952,1.4857,-0.00082391,0,0.20952,0.10736,1,0.072,9.7,0.072,0
0.21248,1.4855,-0.00082326,0,0.21248,0.10885,1,0.073,9.7,0.073,0
0.21543,1.4852,-0.00082262,0,0.21543,0.11034,1,0.074,9.7,0.074,0
0.21838,1.485,-0.00083037,0,0.21838,0.11182,1,0.075,9.7,0.075,0
0.2213,1.4848,-0.00085918,0,0.2213,0.11331,1,0.076,9.7,0.076,0
0.22423,1.4846,-0.00088798,0,0.22423,0.11479,1,0.077,9.7,0.077,0
0.22715,1.4843,-0.00091678,0,0.22715,0.11628,1,0.078,9.7,0.078,0
0.23007,1.4841,-0.00094559,0,0.23007,0.11776,1,0.079,9.7,0.079,0
0.23299,1.4839,-0.00097439,0,0.23299,0.11924,1,0.08,9.7,0.08,0
0.23591,1.4836,-0.0010032,0,0.23591,0.12073,1,0.081,9.7,0.081,0
0.23884,1.4834,-0.001032,0,0.23884,0.12221,1,0.082,9.7,0.082,0
0.24176,1.4832,-0.0010608,0,0.24176,0.12369,1,0.083,9.7,0.083,0
0.24468,1.4829,-0.0010896,0,0.24468,0.12518,1,0.084,9.7,0.084,0
0.2476,1.4827,-0.0011184,0,0.2476,0.12666,1,0.085,9.7,0.085,0
0.25052,1.4825,-0.0011472,0,0.25052,0.12815,1,0.086,9.7,0.086,0
0.25344,1.4823,-0.001176,0,0.25344,0.12963,1,0.087,9.7,0.087,0
0.25637,1.482,-0.0012048,0,0.25637,0.13111,1,0.088,9.7,0.088,0
0.25929,1.4818,-0.0012336,0,0.25929,0.1326,1,0.089,9.7,0.089,0
0.26221,1.4816,-0.0012624,0,0.26221,0.13408,1,0.09,9.7,0.09,0
0.26513,1.4813,-0.0012912,0,0.26513,0.13556,1,0.091,9.7,0.091,0
0.26805,1.4811,-0.00132,0,0.26805,0.13705,1,0.092,9.7,0.092,0
0.27098,1.4809,-0.0013488,0,0.27098,0.13853,1,0.093,9.7,0.093,0
0.2739,1.4806,-0.0013776,0,0.2739,0.14002,1,0.094,9.7,0.094,0
0.27682,1.4804,-0.0014064,0,0.27682,0.1415,1,0.095,9.7,0.095,0
0.27974,1.4802,-0.0014352,0,0.27974,0.14298,1,0.096,9.7,0.096,0
0.28266,1.48,-0.001464,0,0.28266,0.14447,1,0.097,9.7,0.097,0
0.28558,1.4797,-0.0014928,0,0.28558,0.14595,1,0.098,9.7,0.098,0
