"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.4431,1.0916,0.004213,0,1.4431,0.67397,1,0.503,9.5,0.503,0
1.4453,1.0901,0.0042059,0,1.4453,0.67504,1,0.504,9.5,0.504,0
1.4476,1.0886,0.0041989,0,1.4476,0.6761,1,0.505,9.5,0.505,0
1.4499,1.087,0.0041918,0,1.4499,0.67716,1,0.506,9.5,0.506,0
1.4522,1.0855,0.0041848,0,1.4522,0.67822,1,0.507,9.5,0.507,0
1.4544,1.084,0.0041777,0,1.4544,0.67928,1,0.508,9.5,0.508,0
1.4567,1.0825,0.0041707,0,1.4567,0.68034,1,0.509,9.5,0.509,0
1.459,1.0809,0.0041637,0,1.459,0.6814,1,0.51,9.5,0.51,0
1.4613,1.0794,0.0041566,0,1.4613,0.68246,1,0.511,9.5,0.511,0
1.4635,1.0779,0.0041496,0,1.4635,0.68352,1,0.512,9.5,0.512,0
1.4658,1.0764,0.0041425,0,1.4658,0.68458,1,0.513,9.5,0.513,0
1.4681,1.0748,0.0041355,0,1.4681,0.68565,1,0.514,9.5,0.514,0
1.4704,1.0733,0.0041284,0,1.4704,0.68671,1,0.515,9.5,0.515,0
1.4726,1.0718,0.0041214,0,1.4726,0.68777,1,0.516,9.5,0.516,0
1.4749,1.0703,0.0041143,0,1.4749,0.68883,1,0.517,9.5,0.517,0
1.4772,1.0687,0.0041073,0,1.4772,0.68989,1,0.518,9.5,0.518,0
1.4795,1.0672,0.0041003,0,1.4795,0.69095,1,0.519,9.5,0.519,0
1.4818,1.0657,0.0040932,0,1.4818,0.69201,1,0.52,9.5,0.52,0
1.484,1.0642,0.0040862,0,1.484,0.69307,1,0.521,9.5,0.521,0
1.4863,1.0626,0.0040791,0,1.4863,0.69413,1,0.522,9.5,0.522,0
1.4886,1.0611,0.0040721,0,1.4886,0.69519,1,0.523,9.5,0.523,0
1.4909,1.0596,0.004065,0,1.4909,0.69626,1,0.524,9.5,0.524,0
1.4931,1.0581,0.004058,0,1.4931,0.69732,1,0.525,9.5,0.525,0
1.4954,1.0566,0.0040509,0,1.4954,0.69838,1,0.526,9.5,0.526,0
1.4977,1.055,0.0040439,0,1.4977,0.69944,1,0.527,9.5,0.527,0
1.5,1.0535,0.0040369,0,1.5,0.7005,1,0.528,9.5,0.528,0
