"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
4.559,2.089,0.12949,0,0.73075,0.073449,1,0.29734,5,0.29734,0
4.6092,2.0816,0.12959,0,0.73333,0.074714,1,0.29857,5,0.29857,0
4.6598,2.0739,0.12957,0,0.73591,0.076003,1,0.29981,5,0.29981,0
4.7107,2.0663,0.12954,0,0.73848,0.077318,1,0.30105,5,0.30105,0
4.7618,2.0586,0.1295,0,0.74104,0.078659,1,0.30229,5,0.30229,0
4.8131,2.0509,0.12946,0,0.74359,0.080027,1,0.30353,5,0.30353,0
4.8646,2.0432,0.12942,0,0.74613,0.081422,1,0.30477,5,0.30477,0
4.9163,2.0355,0.12937,0,0.74866,0.082843,1,0.30601,5,0.30601,0
4.9682,2.0277,0.12931,0,0.75118,0.08429,1,0.30725,5,0.30725,0
5.0203,2.02,0.12925,0,0.75369,0.085765,1,0.30849,5,0.30849,0
5.0727,2.0122,0.12919,0,0.75619,0.087265,1,0.30972,5,0.30972,0
5.1252,2.0044,0.12912,0,0.75868,0.088793,1,0.31096,5,0.31096,0
5.178,1.9966,0.12904,0,0.76116,0.090346,1,0.3122,5,0.3122,0
5.2309,1.9888,0.12896,0,0.76363,0.091927,1,0.31344,5,0.31344,0
5.2841,1.9809,0.12888,0,0.76609,0.093533,1,0.31468,5,0.31468,0
5.3375,1.9731,0.12879,0,0.76854,0.095167,1,0.31592,5,0.31592,0
5.3911,1.9652,0.12869,0,0.77098,0.096827,1,0.31716,5,0.31716,0
5.4449,1.9573,0.12859,0,0.77341,0.098513,1,0.3184,5,0.3184,0
5.4989,1.9494,0.12849,0,0.77583,0.10023,1,0.31964,5,0.31964,0
5.5531,1.9415,0.12838,0,0.77824,0.10197,1,0.32088,5,0.32088,0
5.6076,1.9335,0.12827,0,0.78064,0.10373,1,0.32211,5,0.32211,0
5.6622,1.9256,0.12815,0,0.78303,0.10552,1,0.32335,5,0.32335,0
5.7171,1.9176,0.12802,0,0.78541,0.10734,1,0.32459,5,0.32459,0
5.7721,1.9096,0.12789,0,0.78778,0.10919,1,0.32583,5,0.32583,0
5.8274,1.9016,0.12776,0,0.79014,0.11106,1,0.32707,5,0.32707,0
5.8829,1.8936,0.12762,0,0.79249,0.11296,1,0.32831,5,0.32831,0
5.9386,1.8856,0.12748,0,0.79483,0.11489,1,0.32955,5,0.32955,0
5.9945,1.8775,0.12733,0,0.79717,0.11684,1,0.33079,5,0.33079,0
6.0506,1.8694,0.12718,0,0.79949,0.11882,1,0.33203,5,0.33203,0
6.1069,1.8614,0.12702,0,0.8018,0.12082,1,0.33326,5,0.33326,0
6.1634,1.8533,0.12685,0,0.8041,0.12285,1,0.3345,5,0.3345,0
6.2202,1.8451,0.12669,0,0.80639,0.12491,1,0.33574,5,0.33574,0
6.2771,1.837,0.12651,0,0.80867,0.12699,1,0.33698,5,0.33698,0
6.3343,1.8289,0.12633,0,0.81094,0.1291,1,0.33822,5,0.33822,0
6.3916,1.8207,0.12615,0,0.81321,0.13124,1,0.33946,5,0.33946,0
6.4492,1.8125,0.12596,0,0.81546,0.13341,1,0.3407,5,0.3407,0
6.507,1.8043,0.12577,0,0.8177,0.1356,1,0.34194,5,0.34194,0
6.565,1.7961,0.12557,0,0.81993,0.13781,1,0.34318,5,0.34318,0
6.6232,1.7878,0.12537,0,0.82215,0.14006,1,0.34441,5,0.34441,0
6.6816,1.7796,0.12516,0,0.82436,0.14233,1,0.34565,5,0.34565,0
6.7402,1.7713,0.12495,0,0.82657,0.14462,1,0.34689,5,0.34689,0
6.799,1.763,0.12473,0,0.82876,0.14695,1,0.34813,5,0.34813,0
6.8581,1.7547,0.12451,0,0.83094,0.1493,1,0.34937,5,0.34937,0
6.9172,1.746,0.1244,0,0.83311,0.15169,1,0.35061,5,0.35061,0
6.9756,1.7358,0.12472,0,0.83526,0.15416,1,0.35185,5,0.35185,0
7.0337,1.7255,0.12502,0,0.8374,0.15664,1,0.35309,5,0.35309,0
7.0916,1.7153,0.12531,0,0.83952,0.15913,1,0.35433,5,0.35433,0
7.1491,1.7052,0.1256,0,0.84164,0.16163,1,0.35556,5,0.35556,0
7.2064,1.695,0.12587,0,0.84374,0.16414,1,0.3568,5,0.3568,0
7.2633,1.6849,0.12614,0,0.84583,0.16666,1,0.35804,5,0.35804,0
7.32,1.6749,0.12639,0,0.8479,0.1692,1,0.35928,5,0.35928,0
7.3763,1.6648,0.12664,0,0.84997,0.17174,1,0.36052,5,0.36052,0
7.4332,1.6544,0.12664,0,0.85202,0.17433,1,0.36176,5,0.36176,0
7.4913,1.643,0.1261,0,0.85407,0.17703,1,0.363,5,0.363,0
7.5487,1.6317,0.12555,0,0.8561,0.17972,1,0.36424,5,0.36424,0
7.6052,1.6203,0.12501,0,0.85812,0.18242,1,0.36548,5,0.36548,0
7.6608,1.609,0.12446,0,0.86012,0.18511,1,0.36671,5,0.36671,0
7.7157,1.5976,0.12392,0,0.86211,0.18779,1,0.36795,5,0.36795,0
7.7697,1.5863,0.12338,0,0.86409,0.19048,1,0.36919,5,0.36919,0
7.8229,1.5749,0.12285,0,0.86605,0.19316,1,0.37043,5,0.37043,0
7.8753,1.5636,0.12231,0,0.868,0.19584,1,0.37167,5,0.37167,0
7.9269,1.5522,0.12178,0,0.86993,0.19852,1,0.37291,5,0.37291,0
7.9776,1.5409,0.12124,0,0.87185,0.2012,1,0.37415,5,0.37415,0
8.0275,1.5295,0.12071,0,0.87375,0.20387,1,0.37539,5,0.37539,0
8.0766,1.5182,0.12019,0,0.87564,0.20654,1,0.37663,5,0.37663,0
8.1249,1.5069,0.11966,0,0.87752,0.20921,1,0.37786,5,0.37786,0
8.1723,1.4955,0.11914,0,0.87938,0.21188,1,0.3791,5,0.3791,0
8.2189,1.4842,0.11861,0,0.88123,0.21454,1,0.38034,5,0.38034,0
8.2647,1.4729,0.11809,0,0.88306,0.21721,1,0.38158,5,0.38158,0
8.3097,1.4615,0.11757,0,0.88488,0.21987,1,0.38282,5,0.38282,0
8.3538,1.4502,0.11706,0,0.88669,0.22252,1,0.38406,5,0.38406,0
8.3971,1.4389,0.11654,0,0.88848,0.22518,1,0.3853,5,0.3853,0
8.4396,1.4276,0.11603,0,0.89026,0.22783,1,0.38654,5,0.38654,0
8.4813,1.4162,0.11552,0,0.89202,0.23049,1,0.38778,5,0.38778,0
8.5221,1.4049,0.11501,0,0.89377,0.23313,1,0.38901,5,0.38901,0
8.5621,1.3936,0.1145,0,0.8955,0.23578,1,0.39025,5,0.39025,0
