"scalar1","vector:0","vector:1","vector:2","scalar2","scalar3","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-2.5347,-0.85176,0.006077,0,-2.5347,-0.053899,1,0.059,5,0.059,0
-2.5321,-0.84939,0.0058091,0,-2.5321,-0.054718,1,0.06,5,0.06,0
-2.5296,-0.84702,0.0055413,0,-2.5296,-0.055537,1,0.061,5,0.061,0
-2.527,-0.84465,0.0052734,0,-2.527,-0.056356,1,0.062,5,0.062,0
-2.5245,-0.84228,0.0050055,0,-2.5245,-0.057175,1,0.063,5,0.063,0
-2.522,-0.83991,0.0047376,0,-2.522,-0.057994,1,0.064,5,0.064,0
-2.5194,-0.83754,0.0044697,0,-2.5194,-0.058813,1,0.065,5,0.065,0
-2.5169,-0.83517,0.0042018,0,-2.5169,-0.059632,1,0.066,5,0.066,0
-2.5143,-0.8328,0.003934,0,-2.5143,-0.060451,1,0.067,5,0.067,0
-2.5118,-0.83043,0.0036661,0,-2.5118,-0.06127,1,0.068,5,0.068,0
-2.5093,-0.82806,0.0033982,0,-2.5093,-0.062089,1,0.069,5,0.069,0
-2.5067,-0.82569,0.0031303,0,-2.5067,-0.062908,1,0.07,5,0.07,0
-2.5042,-0.82332,0.0028624,0,-2.5042,-0.063727,1,0.071,5,0.071,0
-2.5016,-0.82096,0.0025945,0,-2.5016,-0.064546,1,0.072,5,0.072,0
-2.4991,-0.81859,0.0023267,0,-2.4991,-0.065365,1,0.073,5,0.073,0
-2.4966,-0.81622,0.0020588,0,-2.4966,-0.066184,1,0.074,5,0.074,0
-2.494,-0.81385,0.0017909,0,-2.494,-0.067003,1,0.075,5,0.075,0
-2.4915,-0.81148,0.001523,0,-2.4915,-0.067821,1,0.076,5,0.076,0
-2.4889,-0.80911,0.0012551,0,-2.4889,-0.06864,1,0.077,5,0.077,0
-2.4864,-0.80674,0.00098725,0,-2.4864,-0.069459,1,0.078,5,0.078,0
-2.4839,-0.80437,0.00071937,0,-2.4839,-0.070278,1,0.079,5,0.079,0
-2.4813,-0.802,0.00045148,0,-2.4813,-0.071097,1,0.08,5,0.08,0
-2.4788,-0.79963,0.0001836,0,-2.4788,-0.071916,1,0.081,5,0.081,0
-2.4762,-0.79726,-8.4282e-05,0,-2.4762,-0.072735,1,0.082,5,0.082,0
-2.4737,-0.79489,-0.00035216,0,-2.4737,-0.073554,1,0.083,5,0.083,0
-2.4712,-0.79252,-0.00062005,0,-2.4712,-0.074373,1,0.084,5,0.084,0
-2.4686,-0.79015,-0.00088793,0,-2.4686,-0.075192,1,0.085,5,0.085,0
-2.4661,-0.78778,-0.0011558,0,-2.4661,-0.076011,1,0.086,5,0.086,0
-2.4635,-0.78541,-0.0014237,0,-2.4635,-0.07683,1,0.087,5,0.087,0
-2.461,-0.78304,-0.0016916,0,-2.461,-0.077649,1,0.088,5,0.088,0
-2.4584,-0.78067,-0.0019595,0,-2.4584,-0.078468,1,0.089,5,0.089,0
-2.4559,-0.7783,-0.0022273,0,-2.4559,-0.079287,1,0.09,5,0.09,0
-2.4534,-0.77593,-0.0024952,0,-2.4534,-0.080106,1,0.091,5,0.091,0
-2.4508,-0.77356,-0.0027631,0,-2.4508,-0.080925,1,0.092,5,0.092,0
-2.4483,-0.77119,-0.003031,0,-2.4483,-0.081743,1,0.093,5,0.093,0
-2.4457,-0.76882,-0.0032989,0,-2.4457,-0.082562,1,0.094,5,0.094,0
-2.4432,-0.76646,-0.0035668,0,-2.4432,-0.083381,1,0.095,5,0.095,0
-2.4407,-0.76409,-0.0038346,0,-2.4407,-0.0842,1,0.096,5,0.096,0
-2.4381,-0.76172,-0.0041025,0,-2.4381,-0.085019,1,0.097,5,0.097,0
-2.4355,-0.75927,-0.0043054,0,-2.4355,-0.085829,1,0.098,5,0.098,0
-2.4328,-0.75644,-0.0041693,0,-2.4328,-0.086588,1,0.099,5,0.099,0
-2.43,-0.75361,-0.0040333,0,-2.43,-0.087348,1,0.1,5,0.1,0
-2.4272,-0.75077,-0.0038973,0,-2.4272,-0.088108,1,0.101,5,0.101,0
-2.4244,-0.74794,-0.0037612,0,-2.4244,-0.088867,1,0.102,5,0.102,0
-2.4217,-0.74511,-0.0036252,0,-2.4217,-0.089627,1,0.103,5,0.103,0
-2.4189,-0.74228,-0.0034892,0,-2.4189,-0.090386,1,0.104,5,0.104,0
-2.4161,-0.73944,-0.0033531,0,-2.4161,-0.091146,1,0.105,5,0.105,0
